shot_id,shot_made_flag
28920,0.36950723737802327
28928,0.743504998961321
28935,0.9067619327029137
28936,0.7029533288386106
28945,0.6516701858466907
28950,0.23101446285579147
28957,0.3189847224540618
28963,0.7490250232170435
28974,0.6035792184990193
28980,0.6204757805790434
28988,0.4008793673439097
28999,0.6836422217448846
29001,0.3702087225715805
29004,0.7378059905691674
29006,0.6121497696528878
29012,0.6301166901071285
29018,0.5723317937485771
29027,0.6789566605327466
29030,0.7011197379988428
29032,0.7117322001415146
29039,0.6479103774799895
29043,0.6092448240893946
29056,0.33956852165015716
29064,0.2730166948691527
29068,0.6806890018650837
29069,0.6806890018650837
29074,0.7283887337369692
29076,0.6431097869968263
29085,0.6501005923561066
29088,0.28395818456870775
29091,0.6663739172678927
29092,0.37584841264424484
29093,0.6644104959561792
29094,0.4615785987814045
29108,0.300354096856845
29114,0.6634690828371326
29115,0.7210634289898911
29118,0.7210634289898911
29125,0.6392529678555614
29127,0.2761421801581963
29150,0.7094859459040361
29152,0.7924857030257273
29155,0.3111563866515002
29165,0.7122010524529814
29167,0.6311443457095768
29174,0.5989191876180805
29180,0.655855505711158
29185,0.6535056585932142
29190,0.6623394017806832
29192,0.0588276934531765
29194,0.6504195236960613
29220,0.6442648557394294
29231,0.4070715426269738
29237,0.3859717265899429
29240,0.44481360970057043
29247,0.5998842749161865
29256,0.650723539302724
29275,0.6145736110856254
29278,0.6364296283166739
29280,0.2318355207360622
29286,0.6010915514918014
29288,0.3500949829826696
29305,0.29068973597560344
29327,0.577952649627444
29329,0.21748425845351896
29333,0.6413391786812036
29335,0.6275014205032556
29342,0.05691038408756404
29344,0.6364076255673125
29353,0.6344194960120476
29358,0.6257865840510449
29373,0.7359620774404062
29392,0.6015099586097574
29393,0.36950723737802327
29395,0.0730577045141262
29403,0.24253381265098076
29405,0.3677937353070717
29410,0.6428648622033015
29423,0.6407530152384839
29427,0.2675258423803102
29429,0.6455699990348217
29432,0.6430731882873145
29440,0.31893699982225177
29447,0.6479208339283958
29448,0.7024644061900254
29452,0.4145090341485493
29455,0.6543985700962743
29461,0.7146801212288677
29466,0.6634085447276283
29474,0.6677882289598622
29476,0.6559145895703682
29486,0.4236452904924571
29494,0.6217001329579408
29497,0.4164688178844194
29505,0.6133465837744461
29511,0.2671143585488671
29516,0.3316913784180925
29522,0.6393987129717975
29523,0.7028840834961049
29524,0.717868331901575
29529,0.7210204805646985
29533,0.6428648622033015
29535,0.6159350552691519
29548,0.7346987743285259
29551,0.6590925572644971
29563,0.6976810358398473
29574,0.5858492204304525
29575,0.6806890018650837
29592,0.6566630530181317
29599,0.4320287690717939
29608,0.6944121409828458
29613,0.5616448858130122
29620,0.6557781189546213
29630,0.3004136787297693
29637,0.6642816928200106
29638,0.5832320075084045
29643,0.6478966053337051
29648,0.6616179458459852
29657,0.6174513030389238
29659,0.6568539451071705
29662,0.6175531039174671
29665,0.6177178267775928
29699,0.2761714605578304
29706,0.4374296274162633
29715,0.3782605901661757
29716,0.634153924062426
29717,0.6791187255759623
29721,0.38416349109449555
29731,0.5860274064793131
29735,0.7326561181158469
29739,0.4749698156822128
29742,0.38636525231340396
29747,0.0711707279891359
29749,0.36621318749365517
29754,0.07431496067895932
29773,0.6500069187204248
29777,0.39975510098628764
29779,0.6627430158951744
29783,0.6529889138461163
29786,0.6270845202487989
29805,0.3076929539260992
29811,0.4320997812061316
29812,0.40442039577102
29815,0.3495178609761683
29819,0.7178567271723711
29833,0.7125308417028444
29847,0.6514095746911667
29854,0.3448292316245163
29856,0.6801684725953003
29859,0.6643295894849808
29864,0.6123264490232447
29865,0.6037733848790416
29867,0.7109240732784812
29885,0.4264297541229063
29894,0.6202754881355689
29900,0.6426426334985733
29910,0.36647570356796944
29928,0.649600101627119
29942,0.689185622015231
29951,0.565275733812295
29953,0.5579432538061306
29962,0.683171100728869
29968,0.6525745385653278
29974,0.21771032074621188
29980,0.3702657934538476
29987,0.7498198613271472
29993,0.37372900021322547
30001,0.2764549934582799
30005,0.320333292736478
30015,0.6508016207867742
30034,0.7272655863347234
30041,0.7124509658534094
30044,0.6599102678395781
30058,0.775106691237263
30061,0.6311443457095768
30064,0.6071961116161115
30065,0.6045136002619369
30069,0.6819334733150391
30074,0.6191109332977631
30076,0.7944101601173229
30080,0.6714195273022293
30086,0.22266309069043075
30087,0.7093723312183641
30092,0.7025407692787579
30093,0.28975227217843513
30096,0.6429451043918012
30097,0.2730166948691527
30098,0.6866528160484617
30102,0.28257610743720557
30106,0.6856558393464786
30110,0.3254413442824273
30111,0.07036441138755717
30122,0.6856533657239555
30128,0.689185622015231
30130,0.33377204475899536
30131,0.6867803590038332
30132,0.5666634084367953
30135,0.6392955153029598
30137,0.17279018607047344
30157,0.2671143585488671
30158,0.27678379519572316
30162,0.6991002191707639
30170,0.28073269284908825
30174,0.6964725064279139
30195,0.2752465324562934
30196,0.6599113912701422
30204,0.6269222047287407
30207,0.17700362362322253
30209,0.27136095335638877
30212,0.6031114280135839
30221,0.6757291943922454
30225,0.289102287027399
30229,0.6273368642387973
30231,0.6882072433120783
30233,0.6502470147891641
30237,0.5785089314495493
30239,0.5839686319393214
30242,0.5785089314495493
30244,0.6770456862417014
30249,0.6289623398575366
30262,0.7063925193723689
30286,0.6694320568553078
30292,0.6441909838029178
30303,0.686357161927551
30320,0.7134780060351154
30322,0.6685245345901801
30355,0.6474515084677337
30356,0.7113511817988243
30372,0.6106951488366783
30375,0.6951319208333548
30379,0.6513807204661329
30384,0.7026626234825772
30386,0.7060398345058371
30394,0.6585417606669751
30395,0.7359446475127362
30396,0.6789566605327466
30397,0.6964547791393321
30402,0.617969364995461
30413,0.7229149555268661
30416,0.6568746079647281
30420,0.6706170459989903
30422,0.24609136434072562
30432,0.6820999266980706
30434,0.5901028498271328
30438,0.6281950101332335
30444,0.7882440435050637
30446,0.5003772787931275
30455,0.6610374086887617
30457,0.6348952724802311
30459,0.6285311800667157
30463,0.577952649627444
30468,0.5938441536145331
30477,0.6716268847581747
30478,0.6435247460805714
30481,0.6198115480876365
30482,0.7078464854674837
30487,0.6127561716594843
30491,0.6284759825505869
30496,0.24875460313903147
30501,0.6862446938873548
30506,0.6962554013097912
30511,0.6616179458459852
30513,0.6170172182175491
30516,0.6675146460749694
30520,0.6996283723045282
30531,0.6181565593439596
30542,0.17279018607047344
30555,0.6407351697051822
30557,0.626845430104088
30568,0.6006431186010578
30570,0.06452610923783267
30584,0.6697821309139057
30594,0.2671143585488671
30614,0.6463524004141691
30617,0.6584670140593799
30618,0.24311750568245627
30631,0.6396782445060468
30632,0.6944202541734832
30634,0.3386867492637527
30636,0.7140586408065758
30637,0.7140586408065758
30639,0.6683772094582208
30647,0.6386058543314063
30649,0.7359029147634383
30656,0.6794869036098468
30660,0.6817522020785598
30665,0.7223975791713835
30669,0.6573999739920101
30681,0.5666916145670648
30683,0.2579360533346145
30687,0.21807052506643268
30694,0.5895082297382737
